Id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekends
1680,148.75217370869953,Entire home/apt,False,False,5.0,False,1,0,9.0,100.0,1,2.87373518905187,0.9276616347827336,93.86002989393742,5.601935086215198,171.77467312951273,15.016189771432902,19.07188,47.47564000000001,1
1681,182.1215396907459,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,0,0.3646144371594359,0.30641831607584186,291.9766608639917,17.411940749439527,815.382897297078,61.74330159109845,19.059,47.49800000000001,0
1681,260.3750528739954,Entire home/apt,False,False,6.0,False,0,1,10.0,93.0,2,1.9128251509838785,0.2803508194086807,133.74461846257802,7.9824039221446546,278.2257951126323,24.32192862081068,19.06714,47.48374,1
1682,132.06749071767638,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,0.9827008422343836,0.15066969619708195,223.1216949362241,13.305795472309187,534.5492046175484,40.47771036821006,19.061,47.49100000000001,0
1682,183.53151290125487,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,1.5108503422801312,0.1903612094769126,147.72900441461817,8.817046979604083,363.16591121473283,31.74721943556901,19.07329,47.49433,1
1683,181.41655308549142,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,0,1.8568086203820573,0.3942050180255933,138.64542763547757,8.274903454560471,289.7376647856212,25.328272667253827,19.06532,47.48364,1
1683,358.13319546928614,Entire home/apt,False,False,6.0,True,0,1,9.0,97.0,2,0.3647146879666041,0.3457325839056705,407.6414818954258,24.309577720265736,915.2756636797938,69.30748919177361,19.051,47.50100000000001,0
1684,172.72171828735256,Entire home/apt,False,False,2.0,False,1,0,10.0,95.0,1,0.9428490160975656,0.18976227447467148,217.68976595814988,12.992579900187133,559.1614862942845,48.8807508004441,19.06014,47.49108,1
1684,197.39624947126012,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,0.4815563599579789,0.31170361607935465,283.8355672507333,16.926449069350316,823.3406434055338,62.345886609239656,19.06032,47.49724000000001,0
1685,209.61601729567138,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,0,1.5780015325331007,0.43401294717345373,162.04853515900862,9.671692794076801,375.90130900965215,32.860521802088485,19.064,47.486,1
1685,159.79696385768668,Entire home/apt,False,False,4.0,False,1,0,9.0,97.0,1,0.5936802807241741,0.1056621981318703,349.0708489702163,20.816735562494866,668.4982226024093,50.62074211769435,19.06051,47.49533,0
1686,197.16125393617523,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,0.33255357519737105,0.2327538149104244,286.5435217635496,17.087937125929262,738.0787229415503,55.88959167480473,19.058,47.497,0
1686,173.89669596277668,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,2,1.1983496125959752,0.27906433170291306,179.3503686168481,10.704334143252243,432.96441109033,37.84886120148325,19.06509,47.49068,1
1687,151.80711566480238,Entire home/apt,False,False,3.0,False,1,0,9.0,96.0,1,1.027241739538025,0.212645116326444,195.70602419649936,11.670870156314173,635.8460629943983,48.14822013451179,19.06783,47.49789000000001,0
1687,184.0015039714245,Entire home/apt,False,False,4.0,False,0,0,10.0,93.0,1,0.9052683489991415,0.2778066706192472,231.05962417022286,13.790545529439203,588.8956241957652,51.48004817813111,19.05711,47.49065,1
1688,173.66170042769187,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,1,0.15651322894801656,0.053358711927273435,311.6803521045033,18.586964477054696,707.1482544788237,53.547441442099675,19.0545,47.49716,0
1688,271.18484748789774,Entire home/apt,False,False,6.0,False,1,0,10.0,93.0,0,0.41519722878064896,0.2653239431818697,276.32251328382597,16.492012457539328,774.2480089991078,67.68317366855857,19.05274,47.49496,1
1689,125.72261127038587,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,1,1.490990421959589,0.25688088451721863,149.84049391943506,8.93569299091096,368.8266492810425,27.928688615965296,19.0733,47.49497,0
1689,133.24246839310052,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,2.0066911207771803,0.2161438121410553,128.00142659678713,7.639627683353815,264.868882946249,23.15429474209825,19.06923,47.48364,1
1690,194.57630305024205,Entire home/apt,False,False,4.0,False,0,0,9.0,97.0,2,0.7492935156671278,0.30810002376011963,352.8876960984917,21.044352098181452,582.1272662758316,44.08046757568305,19.05162,47.50506,0
1690,111.38788363021105,Entire home/apt,False,False,4.0,False,0,0,8.0,95.0,2,2.051110800558684,0.4802789956492869,120.62933847058271,7.1996325205617095,257.89037734664987,22.54424808914623,19.07564,47.48716,1
1691,198.3362316115994,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,1,0.9481307233540868,0.453896739984525,269.15410875202843,16.050924687578302,506.4022833218222,38.346338890854,19.056,47.507,0
1691,265.3099591107769,Entire home/apt,False,False,6.0,False,0,1,8.0,92.0,2,2.8560225908617887,0.6568332533191318,92.83396189665108,5.5406953197103705,174.05731507416934,15.215733650613231,19.07519,47.47715,1
1692,83.89340602528553,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.539893762259001,0.627099757639745,103.79462667745202,6.1948708262939025,200.38667439648097,17.517392265012006,19.07214,47.4792,1
1692,152.98209334022656,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,1.3348633228060467,0.37450905229568704,162.35804976483297,9.682173685850463,400.9892835400345,30.364142233646003,19.068,47.49100000000001,0
1693,868.3085021384593,Entire home/apt,False,False,6.0,False,0,0,10.0,100.0,3,0.2688742228887088,0.16202031510972198,555.3685208681951,33.146573747596186,1083.3773514115542,94.70662703926399,19.05511,47.5009,1
1693,136.76740141937304,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,0.843323206856201,0.225699090550472,246.42960919115123,14.695755960243027,614.9386907946789,46.5650495879087,19.05575,47.49104000000001,0
1694,161.20693706819569,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,2.3797216805927737,0.6354944229214852,110.2227930084544,6.5785290304342725,214.4179722432752,18.743979557354574,19.06956,47.47984,1
1694,157.68200404192322,Private room,False,True,2.0,False,1,0,10.0,90.0,1,0.3156965228603581,0.21146217739987905,280.9898808425794,16.75674741243144,700.0924200002104,53.013151947392295,19.05401,47.49572,0
1695,195.75128072566625,Entire home/apt,False,False,4.0,False,0,0,10.0,93.0,2,1.5903550573368357,0.18924752072623244,145.50509037947978,8.684315058718841,347.31936727210075,30.36194705094625,19.075,47.496,1
1695,177.8916200592189,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,1.0986909287090645,0.032563236887777965,207.15623500963957,12.353700049830422,520.3675237976532,39.403829865155494,19.06153,47.49,0
1696,169.19678526108004,Entire home/apt,False,False,5.0,True,1,0,10.0,98.0,2,0.3194343997300696,0.284572523165156,445.52870997616736,26.56897122298708,955.8946697478219,72.38328529971577,19.052,47.50100000000001,0
1696,344.50345443436584,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,0.7408941433166004,0.11763417085167645,238.36647195724083,14.226646892649756,626.8635090455061,54.79912283411233,19.056,47.492,1
1697,129.9525309019129,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,1,0.6587959974245223,0.11761644442935165,280.65666078000845,16.73687593376996,635.715153242298,48.13830724532569,19.06128,47.49505,0
1697,161.67692813836538,Private room,False,True,3.0,False,1,0,10.0,100.0,2,0.9562342461390844,0.13223388019894436,242.19894128188423,14.455383708532134,689.5625941870712,60.28014831841704,19.06413,47.50394,1
1698,135.59242374394887,Entire home/apt,False,False,2.0,True,1,0,10.0,97.0,1,0.9903225869837772,0.2687511636084777,199.53941216954777,11.909295526311636,636.65321170686,55.654918570995825,19.06737,47.4983,1
1698,208.67603515533204,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,0.5319606750301741,0.10736862669501199,254.71994839913296,15.190147856687705,691.8391266366377,52.388187181812704,19.05524,47.49382,0
1699,153.92207548056587,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,1,2.1912253959268635,0.3931613143978786,117.90147273045766,7.036822783367303,254.59324958703843,22.256019939809818,19.07586,47.48538,1
1699,163.32189688395917,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,0.7920127259510059,0.19059346466847316,227.8685570608544,13.588873173846169,624.3410892319739,47.27702812500826,19.05798,47.4919,0
1700,153.92207548056587,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.2136822903081343,0.38308563209611735,115.73601558976198,6.907579799448951,248.0658129780228,21.685404813282556,19.07644,47.48552,1
1700,219.48582976923439,Entire home/apt,False,False,3.0,True,0,0,10.0,99.0,1,0.9136208616902904,0.2460634135280136,220.22313211024948,13.132940546045376,615.7581900981053,46.62710459643643,19.059,47.49100000000001,0
1701,274.7097805141703,Entire home/apt,False,False,5.0,False,1,0,9.0,97.0,2,0.5011847072873042,0.1723004141557318,337.38690417539686,20.119967012963837,743.9255308937743,56.33232996124181,19.05969,47.49598,0
1701,153.92207548056587,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.2964963160469813,0.33400910489380764,111.04782273999253,6.627770043946593,227.57169360416103,19.89385091240987,19.07773,47.4854,1
1702,283.8746063824788,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,0,0.911562126048277,0.2943038108646501,249.3863667374292,14.884357478138552,607.1755699970959,53.07804356454836,19.05574,47.49042,1
1702,130.8925130422522,Entire home/apt,False,False,6.0,False,0,1,8.0,88.0,3,0.9924884651579562,0.15559475240573953,215.664377463908,12.8610805776546,613.8185622377729,46.48023000739124,19.05997,47.49052,0
1703,107.86295060393853,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.727503694331425,0.4408857614496872,96.62871348588988,5.767180993060883,184.2417605093116,16.106036991523062,19.07611,47.47901,1
1703,583.0239225454717,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,2,0.3647361347373866,0.34575274557370506,407.63338073673697,24.30909461009292,915.3754633685028,69.31504633124649,19.051,47.50100000000001,0
1704,248.15528504958408,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,1.0296852313047555,0.5002650895501168,201.66539366703063,12.03618244885845,593.7081346051782,51.900747972042275,19.06748,47.50083,1
1704,295.1543920665508,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,1,0.14218994363005566,0.090097100758308,354.58596717210145,21.145627985174198,829.9870668813327,62.84917424321965,19.056,47.499,0
1705,101.04808008647836,Private room,False,True,2.0,False,1,0,9.0,100.0,1,2.9225945796909016,0.6448861627338899,90.7024102926814,5.4134759513397315,169.72418838379284,14.836940598640453,19.07635,47.47696,1
1705,183.29651736617004,Entire home/apt,False,False,2.0,True,0,1,8.0,89.0,0,0.9735448553853524,0.2441742106155652,220.669504347288,13.159559820752163,582.0720056577602,44.07628307166782,19.05854,47.4903,0
1706,291.1594679701085,Entire home/apt,False,False,3.0,False,0,1,10.0,80.0,0,0.06296158778110536,0.07834794423463222,334.2606470197251,19.949987748743943,753.4732650170903,65.86708813974664,19.05488,47.4982,1
1706,129.24754429665836,Entire home/apt,False,False,5.0,True,0,1,10.0,96.0,0,0.5872852426375609,0.2350159588133004,311.859128265014,18.597625739859108,721.7117003594285,54.65023037008992,19.06132,47.49636,0
1707,291.1594679701085,Entire home/apt,False,False,3.0,False,0,1,9.0,100.0,0,0.13613352901414974,0.02513459894018799,438.7617858147001,26.187025992035903,820.8193626076787,71.75434592555094,19.05498,47.49967,1
1707,150.63213798937818,Entire home/apt,False,False,2.0,False,1,0,9.0,96.0,0,0.2513935376258032,0.13838611539644038,491.293351453292,29.298131915013162,873.0431806575588,66.1095156448343,19.05556,47.50063,0
1708,291.1594679701085,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,0,0.07215569272832183,0.0744691374909638,332.01777709406866,19.816124465890212,755.8549377830851,66.07528909030624,19.055,47.49817,1
